is_sarcastic,headline,pos_tags,syntax_tree,ratio_func_words,ratio_unique_pos,length,pos_repetitions,ratio_noun,ratio_verb,ratio_adj,ratio_adv,ratio_pron,ratio_propn,syntactic_depth,branching_factor,reversed_probability,average_surprisingness
1,"man buys expensive treadmill, uses it exclusively as a clothes rack","[{'text': 'man', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'buys'}, {'text': 'buys', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'buys'}, {'text': 'expensive', 'pos': 'ADJ', 'dep': 'amod', 'head': 'treadmill'}, {'text': 'treadmill', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'buys'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'buys'}, {'text': 'uses', 'pos': 'VERB', 'dep': 'conj', 'head': 'buys'}, {'text': 'it', 'pos': 'PRON', 'dep': 'dobj', 'head': 'uses'}, {'text': 'exclusively', 'pos': 'ADV', 'dep': 'advmod', 'head': 'uses'}, {'text': 'as', 'pos': 'SCONJ', 'dep': 'mark', 'head': 'rack'}, {'text': 'a', 'pos': 'DET', 'dep': 'det', 'head': 'clothes'}, {'text': 'clothes', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'rack'}, {'text': 'rack', 'pos': 'VERB', 'dep': 'advcl', 'head': 'uses'}]","[{'text': 'man', 'dep': 'nsubj', 'children': []}, {'text': 'buys', 'dep': 'ROOT', 'children': ['man', 'treadmill', ',', 'uses']}, {'text': 'expensive', 'dep': 'amod', 'children': []}, {'text': 'treadmill', 'dep': 'dobj', 'children': ['expensive']}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'uses', 'dep': 'conj', 'children': ['it', 'exclusively', 'rack']}, {'text': 'it', 'dep': 'dobj', 'children': []}, {'text': 'exclusively', 'dep': 'advmod', 'children': []}, {'text': 'as', 'dep': 'mark', 'children': []}, {'text': 'a', 'dep': 'det', 'children': []}, {'text': 'clothes', 'dep': 'nsubj', 'children': ['a']}, {'text': 'rack', 'dep': 'advcl', 'children': ['as', 'clothes']}]",0.25,0.6666666666666666,12,0,0.25,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,5,2.2,0.3070257306098938,0.8907564419253255
1,"dog retrieves stick, refuses to let go without contract negotiations","[{'text': 'dog', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'retrieves'}, {'text': 'retrieves', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'retrieves'}, {'text': 'stick', 'pos': 'PROPN', 'dep': 'dobj', 'head': 'retrieves'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'retrieves'}, {'text': 'refuses', 'pos': 'VERB', 'dep': 'conj', 'head': 'retrieves'}, {'text': 'to', 'pos': 'PART', 'dep': 'aux', 'head': 'let'}, {'text': 'let', 'pos': 'VERB', 'dep': 'xcomp', 'head': 'refuses'}, {'text': 'go', 'pos': 'VERB', 'dep': 'xcomp', 'head': 'let'}, {'text': 'without', 'pos': 'ADP', 'dep': 'prep', 'head': 'go'}, {'text': 'contract', 'pos': 'NOUN', 'dep': 'compound', 'head': 'negotiations'}, {'text': 'negotiations', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'without'}]","[{'text': 'dog', 'dep': 'nsubj', 'children': []}, {'text': 'retrieves', 'dep': 'ROOT', 'children': ['dog', 'stick', ',', 'refuses']}, {'text': 'stick', 'dep': 'dobj', 'children': []}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'refuses', 'dep': 'conj', 'children': ['let']}, {'text': 'to', 'dep': 'aux', 'children': []}, {'text': 'let', 'dep': 'xcomp', 'children': ['to', 'go']}, {'text': 'go', 'dep': 'xcomp', 'children': ['without']}, {'text': 'without', 'dep': 'prep', 'children': ['negotiations']}, {'text': 'contract', 'dep': 'compound', 'children': []}, {'text': 'negotiations', 'dep': 'pobj', 'children': ['contract']}]",0.2727272727272727,0.5454545454545454,11,1,0.2727272727272727,0.36363636363636365,0.0,0.0,0.0,0.09090909090909091,7,1.6666666666666667,0.003189384937286377,0.8213346570225274
1,meeting that could have been email spreads chaos across office,"[{'text': 'meeting', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'spreads'}, {'text': 'that', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'been'}, {'text': 'could', 'pos': 'AUX', 'dep': 'aux', 'head': 'been'}, {'text': 'have', 'pos': 'AUX', 'dep': 'aux', 'head': 'been'}, {'text': 'been', 'pos': 'AUX', 'dep': 'relcl', 'head': 'meeting'}, {'text': 'email', 'pos': 'NOUN', 'dep': 'attr', 'head': 'been'}, {'text': 'spreads', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'spreads'}, {'text': 'chaos', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'spreads'}, {'text': 'across', 'pos': 'ADP', 'dep': 'prep', 'head': 'chaos'}, {'text': 'office', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'across'}]","[{'text': 'meeting', 'dep': 'nsubj', 'children': ['been']}, {'text': 'that', 'dep': 'nsubj', 'children': []}, {'text': 'could', 'dep': 'aux', 'children': []}, {'text': 'have', 'dep': 'aux', 'children': []}, {'text': 'been', 'dep': 'relcl', 'children': ['that', 'could', 'have', 'email']}, {'text': 'email', 'dep': 'attr', 'children': []}, {'text': 'spreads', 'dep': 'ROOT', 'children': ['meeting', 'chaos']}, {'text': 'chaos', 'dep': 'dobj', 'children': ['across']}, {'text': 'across', 'dep': 'prep', 'children': ['office']}, {'text': 'office', 'dep': 'pobj', 'children': []}]",0.4,0.5,10,1,0.4,0.1,0.0,0.0,0.1,0.0,4,1.8,0.6412021219730377,0.9421504069765205
1,"breaking: money can’t buy happiness, but it can buy wi-fi and ice cream","[{'text': 'breaking', 'pos': 'VERB', 'dep': 'dep', 'head': 'buy'}, {'text': ':', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'breaking'}, {'text': 'money', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'buy'}, {'text': 'ca', 'pos': 'AUX', 'dep': 'aux', 'head': 'buy'}, {'text': 'n’t', 'pos': 'PART', 'dep': 'neg', 'head': 'buy'}, {'text': 'buy', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'buy'}, {'text': 'happiness', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'buy'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'buy'}, {'text': 'but', 'pos': 'CCONJ', 'dep': 'cc', 'head': 'buy'}, {'text': 'it', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'buy'}, {'text': 'can', 'pos': 'AUX', 'dep': 'aux', 'head': 'buy'}, {'text': 'buy', 'pos': 'VERB', 'dep': 'conj', 'head': 'buy'}, {'text': 'wi', 'pos': 'ADJ', 'dep': 'amod', 'head': 'fi'}, {'text': '-', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'fi'}, {'text': 'fi', 'pos': 'NOUN', 'dep': 'nmod', 'head': 'cream'}, {'text': 'and', 'pos': 'CCONJ', 'dep': 'cc', 'head': 'fi'}, {'text': 'ice', 'pos': 'NOUN', 'dep': 'conj', 'head': 'fi'}, {'text': 'cream', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'buy'}]","[{'text': 'breaking', 'dep': 'dep', 'children': [':']}, {'text': ':', 'dep': 'punct', 'children': []}, {'text': 'money', 'dep': 'nsubj', 'children': []}, {'text': 'ca', 'dep': 'aux', 'children': []}, {'text': 'n’t', 'dep': 'neg', 'children': []}, {'text': 'buy', 'dep': 'ROOT', 'children': ['breaking', 'money', 'ca', 'n’t', 'happiness', ',', 'but', 'buy']}, {'text': 'happiness', 'dep': 'dobj', 'children': []}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'but', 'dep': 'cc', 'children': []}, {'text': 'it', 'dep': 'nsubj', 'children': []}, {'text': 'can', 'dep': 'aux', 'children': []}, {'text': 'buy', 'dep': 'conj', 'children': ['it', 'can', 'cream']}, {'text': 'wi', 'dep': 'amod', 'children': []}, {'text': '-', 'dep': 'punct', 'children': []}, {'text': 'fi', 'dep': 'nmod', 'children': ['wi', '-', 'and', 'ice']}, {'text': 'and', 'dep': 'cc', 'children': []}, {'text': 'ice', 'dep': 'conj', 'children': []}, {'text': 'cream', 'dep': 'dobj', 'children': ['fi']}]",0.4444444444444444,0.4444444444444444,18,1,0.2777777777777778,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.0,5,3.4,0.004229485988616943,0.7906659724931022
1,museum introduces new exhibit: it’s just an empty room called 'reflection.',"[{'text': 'museum', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'introduces'}, {'text': 'introduces', 'pos': 'VERB', 'dep': 'ccomp', 'head': '’s'}, {'text': 'new', 'pos': 'ADJ', 'dep': 'amod', 'head': 'exhibit'}, {'text': 'exhibit', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'introduces'}, {'text': ':', 'pos': 'PUNCT', 'dep': 'punct', 'head': '’s'}, {'text': 'it', 'pos': 'PRON', 'dep': 'nsubj', 'head': '’s'}, {'text': '’s', 'pos': 'VERB', 'dep': 'ROOT', 'head': '’s'}, {'text': 'just', 'pos': 'ADV', 'dep': 'advmod', 'head': '’s'}, {'text': 'an', 'pos': 'DET', 'dep': 'det', 'head': 'room'}, {'text': 'empty', 'pos': 'ADJ', 'dep': 'amod', 'head': 'room'}, {'text': 'room', 'pos': 'NOUN', 'dep': 'attr', 'head': '’s'}, {'text': 'called', 'pos': 'VERB', 'dep': 'acl', 'head': 'room'}, {'text': ""'"", 'pos': 'PUNCT', 'dep': 'punct', 'head': 'reflection'}, {'text': 'reflection', 'pos': 'NOUN', 'dep': 'oprd', 'head': 'called'}, {'text': '.', 'pos': 'PUNCT', 'dep': 'punct', 'head': '’s'}, {'text': ""'"", 'pos': 'PUNCT', 'dep': 'punct', 'head': '’s'}]","[{'text': 'museum', 'dep': 'nsubj', 'children': []}, {'text': 'introduces', 'dep': 'ccomp', 'children': ['museum', 'exhibit']}, {'text': 'new', 'dep': 'amod', 'children': []}, {'text': 'exhibit', 'dep': 'dobj', 'children': ['new']}, {'text': ':', 'dep': 'punct', 'children': []}, {'text': 'it', 'dep': 'nsubj', 'children': []}, {'text': '’s', 'dep': 'ROOT', 'children': ['introduces', ':', 'it', 'just', 'room', '.', ""'""]}, {'text': 'just', 'dep': 'advmod', 'children': []}, {'text': 'an', 'dep': 'det', 'children': []}, {'text': 'empty', 'dep': 'amod', 'children': []}, {'text': 'room', 'dep': 'attr', 'children': ['an', 'empty', 'called']}, {'text': 'called', 'dep': 'acl', 'children': ['reflection']}, {'text': ""'"", 'dep': 'punct', 'children': []}, {'text': 'reflection', 'dep': 'oprd', 'children': [""'""]}, {'text': '.', 'dep': 'punct', 'children': []}, {'text': ""'"", 'dep': 'punct', 'children': []}]",0.3125,0.4375,16,1,0.25,0.1875,0.125,0.0625,0.0625,0.0,5,2.5,0.9033905193209648,0.9776098518842736
1,"woman buys expensive skincare, forgets to use it after two weeks","[{'text': 'woman', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'buys'}, {'text': 'buys', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'buys'}, {'text': 'expensive', 'pos': 'ADJ', 'dep': 'amod', 'head': 'skincare'}, {'text': 'skincare', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'buys'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'buys'}, {'text': 'forgets', 'pos': 'VERB', 'dep': 'conj', 'head': 'buys'}, {'text': 'to', 'pos': 'PART', 'dep': 'aux', 'head': 'use'}, {'text': 'use', 'pos': 'VERB', 'dep': 'xcomp', 'head': 'forgets'}, {'text': 'it', 'pos': 'PRON', 'dep': 'dobj', 'head': 'use'}, {'text': 'after', 'pos': 'ADP', 'dep': 'prep', 'head': 'use'}, {'text': 'two', 'pos': 'NUM', 'dep': 'nummod', 'head': 'weeks'}, {'text': 'weeks', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'after'}]","[{'text': 'woman', 'dep': 'nsubj', 'children': []}, {'text': 'buys', 'dep': 'ROOT', 'children': ['woman', 'skincare', ',', 'forgets']}, {'text': 'expensive', 'dep': 'amod', 'children': []}, {'text': 'skincare', 'dep': 'dobj', 'children': ['expensive']}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'forgets', 'dep': 'conj', 'children': ['use']}, {'text': 'to', 'dep': 'aux', 'children': []}, {'text': 'use', 'dep': 'xcomp', 'children': ['to', 'it', 'after']}, {'text': 'it', 'dep': 'dobj', 'children': []}, {'text': 'after', 'dep': 'prep', 'children': ['weeks']}, {'text': 'two', 'dep': 'nummod', 'children': []}, {'text': 'weeks', 'dep': 'pobj', 'children': ['two']}]",0.25,0.6666666666666666,12,0,0.25,0.25,0.08333333333333333,0.0,0.08333333333333333,0.0,6,1.8333333333333333,0.0001138448715209961,0.7397588433029471
1,"smartphone update promises to fix bugs, creates new ones for fun","[{'text': 'smartphone', 'pos': 'NOUN', 'dep': 'compound', 'head': 'update'}, {'text': 'update', 'pos': 'VERB', 'dep': 'nsubj', 'head': 'creates'}, {'text': 'promises', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'update'}, {'text': 'to', 'pos': 'PART', 'dep': 'aux', 'head': 'fix'}, {'text': 'fix', 'pos': 'VERB', 'dep': 'advcl', 'head': 'update'}, {'text': 'bugs', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'fix'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'update'}, {'text': 'creates', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'creates'}, {'text': 'new', 'pos': 'ADJ', 'dep': 'amod', 'head': 'ones'}, {'text': 'ones', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'creates'}, {'text': 'for', 'pos': 'ADP', 'dep': 'prep', 'head': 'creates'}, {'text': 'fun', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'for'}]","[{'text': 'smartphone', 'dep': 'compound', 'children': []}, {'text': 'update', 'dep': 'nsubj', 'children': ['smartphone', 'promises', 'fix', ',']}, {'text': 'promises', 'dep': 'dobj', 'children': []}, {'text': 'to', 'dep': 'aux', 'children': []}, {'text': 'fix', 'dep': 'advcl', 'children': ['to', 'bugs']}, {'text': 'bugs', 'dep': 'dobj', 'children': []}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'creates', 'dep': 'ROOT', 'children': ['update', 'ones', 'for']}, {'text': 'new', 'dep': 'amod', 'children': []}, {'text': 'ones', 'dep': 'dobj', 'children': ['new']}, {'text': 'for', 'dep': 'prep', 'children': ['fun']}, {'text': 'fun', 'dep': 'pobj', 'children': []}]",0.25,0.5,12,0,0.4166666666666667,0.25,0.08333333333333333,0.0,0.0,0.0,4,2.2,0.5739553868770599,0.9328744576014287
1,"vacation destination boasts ‘unspoiled beauty,’ immediately overrun by tourists","[{'text': 'vacation', 'pos': 'NOUN', 'dep': 'compound', 'head': 'destination'}, {'text': 'destination', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'boasts'}, {'text': 'boasts', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'boasts'}, {'text': '‘', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'boasts'}, {'text': 'unspoiled', 'pos': 'VERB', 'dep': 'amod', 'head': 'beauty'}, {'text': 'beauty', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'boasts'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'boasts'}, {'text': '’', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'boasts'}, {'text': 'immediately', 'pos': 'ADV', 'dep': 'advmod', 'head': 'overrun'}, {'text': 'overrun', 'pos': 'VERB', 'dep': 'xcomp', 'head': 'boasts'}, {'text': 'by', 'pos': 'ADP', 'dep': 'agent', 'head': 'overrun'}, {'text': 'tourists', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'by'}]","[{'text': 'vacation', 'dep': 'compound', 'children': []}, {'text': 'destination', 'dep': 'nsubj', 'children': ['vacation']}, {'text': 'boasts', 'dep': 'ROOT', 'children': ['destination', '‘', 'beauty', ',', '’', 'overrun']}, {'text': '‘', 'dep': 'punct', 'children': []}, {'text': 'unspoiled', 'dep': 'amod', 'children': []}, {'text': 'beauty', 'dep': 'dobj', 'children': ['unspoiled']}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': '’', 'dep': 'punct', 'children': []}, {'text': 'immediately', 'dep': 'advmod', 'children': []}, {'text': 'overrun', 'dep': 'xcomp', 'children': ['immediately', 'by']}, {'text': 'by', 'dep': 'agent', 'children': ['tourists']}, {'text': 'tourists', 'dep': 'pobj', 'children': []}]",0.3333333333333333,0.4166666666666667,12,1,0.3333333333333333,0.25,0.0,0.08333333333333333,0.0,0.0,4,2.2,0.10887670516967773,0.8963480321600564
1,fitness guru says dieting is easy; eats salad in a mansion,"[{'text': 'fitness', 'pos': 'NOUN', 'dep': 'compound', 'head': 'guru'}, {'text': 'guru', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'says'}, {'text': 'says', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'salad'}, {'text': 'dieting', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'is'}, {'text': 'is', 'pos': 'AUX', 'dep': 'ccomp', 'head': 'says'}, {'text': 'easy', 'pos': 'ADJ', 'dep': 'acomp', 'head': 'is'}, {'text': ';', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'salad'}, {'text': 'eats', 'pos': 'VERB', 'dep': 'nsubj', 'head': 'salad'}, {'text': 'salad', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'salad'}, {'text': 'in', 'pos': 'ADP', 'dep': 'prep', 'head': 'salad'}, {'text': 'a', 'pos': 'DET', 'dep': 'det', 'head': 'mansion'}, {'text': 'mansion', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'in'}]","[{'text': 'fitness', 'dep': 'compound', 'children': []}, {'text': 'guru', 'dep': 'nsubj', 'children': ['fitness']}, {'text': 'says', 'dep': 'ccomp', 'children': ['guru', 'is']}, {'text': 'dieting', 'dep': 'nsubj', 'children': []}, {'text': 'is', 'dep': 'ccomp', 'children': ['dieting', 'easy']}, {'text': 'easy', 'dep': 'acomp', 'children': []}, {'text': ';', 'dep': 'punct', 'children': []}, {'text': 'eats', 'dep': 'nsubj', 'children': []}, {'text': 'salad', 'dep': 'ROOT', 'children': ['says', ';', 'eats', 'in']}, {'text': 'in', 'dep': 'prep', 'children': ['mansion']}, {'text': 'a', 'dep': 'det', 'children': []}, {'text': 'mansion', 'dep': 'pobj', 'children': ['a']}]",0.3333333333333333,0.5833333333333334,12,1,0.3333333333333333,0.25,0.08333333333333333,0.0,0.0,0.0,4,1.8333333333333333,0.6354644298553467,0.9375913413601106
1,tech giant unveils 'game-changing' product—spoiler: it's a rectangle again,"[{'text': 'tech', 'pos': 'NOUN', 'dep': 'amod', 'head': 'giant'}, {'text': 'giant', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'unveils'}, {'text': 'unveils', 'pos': 'VERB', 'dep': 'ccomp', 'head': ""'s""}, {'text': ""'"", 'pos': 'PUNCT', 'dep': 'punct', 'head': 'unveils'}, {'text': 'game', 'pos': 'NOUN', 'dep': 'npadvmod', 'head': 'changing'}, {'text': '-', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'changing'}, {'text': 'changing', 'pos': 'VERB', 'dep': 'amod', 'head': 'product'}, {'text': ""'"", 'pos': 'PUNCT', 'dep': 'punct', 'head': 'product'}, {'text': 'product', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'unveils'}, {'text': '—', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'product'}, {'text': 'spoiler', 'pos': 'NOUN', 'dep': 'appos', 'head': 'product'}, {'text': ':', 'pos': 'PUNCT', 'dep': 'punct', 'head': ""'s""}, {'text': 'it', 'pos': 'PRON', 'dep': 'nsubj', 'head': ""'s""}, {'text': ""'s"", 'pos': 'AUX', 'dep': 'ROOT', 'head': ""'s""}, {'text': 'a', 'pos': 'DET', 'dep': 'det', 'head': 'rectangle'}, {'text': 'rectangle', 'pos': 'NOUN', 'dep': 'attr', 'head': ""'s""}, {'text': 'again', 'pos': 'ADV', 'dep': 'advmod', 'head': ""'s""}]","[{'text': 'tech', 'dep': 'amod', 'children': []}, {'text': 'giant', 'dep': 'nsubj', 'children': ['tech']}, {'text': 'unveils', 'dep': 'ccomp', 'children': ['giant', ""'"", 'product']}, {'text': ""'"", 'dep': 'punct', 'children': []}, {'text': 'game', 'dep': 'npadvmod', 'children': []}, {'text': '-', 'dep': 'punct', 'children': []}, {'text': 'changing', 'dep': 'amod', 'children': ['game', '-']}, {'text': ""'"", 'dep': 'punct', 'children': []}, {'text': 'product', 'dep': 'dobj', 'children': ['changing', ""'"", '—', 'spoiler']}, {'text': '—', 'dep': 'punct', 'children': []}, {'text': 'spoiler', 'dep': 'appos', 'children': []}, {'text': ':', 'dep': 'punct', 'children': []}, {'text': 'it', 'dep': 'nsubj', 'children': []}, {'text': ""'s"", 'dep': 'ROOT', 'children': ['unveils', ':', 'it', 'rectangle', 'again']}, {'text': 'a', 'dep': 'det', 'children': []}, {'text': 'rectangle', 'dep': 'attr', 'children': ['a']}, {'text': 'again', 'dep': 'advmod', 'children': []}]",0.4117647058823529,0.4117647058823529,17,1,0.35294117647058826,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.0,5,2.6666666666666665,0.00029093027114868164,0.7794845646727077
1,"netflix announces new series, public instantly forgets about it","[{'text': 'netflix', 'pos': 'PROPN', 'dep': 'nsubj', 'head': 'announces'}, {'text': 'announces', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'announces'}, {'text': 'new', 'pos': 'ADJ', 'dep': 'amod', 'head': 'series'}, {'text': 'series', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'announces'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'forgets'}, {'text': 'public', 'pos': 'ADJ', 'dep': 'nsubj', 'head': 'forgets'}, {'text': 'instantly', 'pos': 'ADV', 'dep': 'advmod', 'head': 'forgets'}, {'text': 'forgets', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'announces'}, {'text': 'about', 'pos': 'ADP', 'dep': 'prep', 'head': 'forgets'}, {'text': 'it', 'pos': 'PRON', 'dep': 'pobj', 'head': 'about'}]","[{'text': 'netflix', 'dep': 'nsubj', 'children': []}, {'text': 'announces', 'dep': 'ROOT', 'children': ['netflix', 'series', 'forgets']}, {'text': 'new', 'dep': 'amod', 'children': []}, {'text': 'series', 'dep': 'dobj', 'children': ['new']}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'public', 'dep': 'nsubj', 'children': []}, {'text': 'instantly', 'dep': 'advmod', 'children': []}, {'text': 'forgets', 'dep': 'ccomp', 'children': [',', 'public', 'instantly', 'about']}, {'text': 'about', 'dep': 'prep', 'children': ['it']}, {'text': 'it', 'dep': 'pobj', 'children': []}]",0.2,0.8,10,0,0.1,0.2,0.2,0.1,0.1,0.1,4,2.25,0.09052956104278564,0.8786358921486567
1,"man declares he’s not lost while lost, wife opens divorce papers","[{'text': 'man', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'declares'}, {'text': 'declares', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'declares'}, {'text': 'he', 'pos': 'PRON', 'dep': 'nsubjpass', 'head': 'lost'}, {'text': '’s', 'pos': 'AUX', 'dep': 'auxpass', 'head': 'lost'}, {'text': 'not', 'pos': 'PART', 'dep': 'neg', 'head': 'lost'}, {'text': 'lost', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'declares'}, {'text': 'while', 'pos': 'SCONJ', 'dep': 'mark', 'head': 'lost'}, {'text': 'lost', 'pos': 'VERB', 'dep': 'advcl', 'head': 'lost'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'opens'}, {'text': 'wife', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'opens'}, {'text': 'opens', 'pos': 'VERB', 'dep': 'conj', 'head': 'declares'}, {'text': 'divorce', 'pos': 'NOUN', 'dep': 'compound', 'head': 'papers'}, {'text': 'papers', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'opens'}]","[{'text': 'man', 'dep': 'nsubj', 'children': []}, {'text': 'declares', 'dep': 'ROOT', 'children': ['man', 'lost', 'opens']}, {'text': 'he', 'dep': 'nsubjpass', 'children': []}, {'text': '’s', 'dep': 'auxpass', 'children': []}, {'text': 'not', 'dep': 'neg', 'children': []}, {'text': 'lost', 'dep': 'ccomp', 'children': ['he', '’s', 'not', 'lost']}, {'text': 'while', 'dep': 'mark', 'children': []}, {'text': 'lost', 'dep': 'advcl', 'children': ['while']}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'wife', 'dep': 'nsubj', 'children': []}, {'text': 'opens', 'dep': 'conj', 'children': [',', 'wife', 'papers']}, {'text': 'divorce', 'dep': 'compound', 'children': []}, {'text': 'papers', 'dep': 'dobj', 'children': ['divorce']}]",0.3076923076923077,0.5384615384615384,13,1,0.3076923076923077,0.3076923076923077,0.0,0.0,0.07692307692307693,0.0,4,2.4,0.8411923497915268,0.9611862256133568
