is_sarcastic,headline,article_link,pos_tags,syntax_tree,ratio_func_words,ratio_unique_pos,length,pos_repetitions,ratio_noun,ratio_verb,ratio_adj,ratio_adv,ratio_pron,ratio_propn,syntactic_depth,branching_factor,reversed_probability,average_surprisingness
0,we're sleep experts. here’s why you should never hit snooze,https://chatgpt.com/,"[{'text': 'we', 'pos': 'PRON', 'dep': 'nsubj', 'head': ""'re""}, {'text': ""'re"", 'pos': 'AUX', 'dep': 'ROOT', 'head': ""'re""}, {'text': 'sleep', 'pos': 'NOUN', 'dep': 'compound', 'head': 'experts'}, {'text': 'experts', 'pos': 'NOUN', 'dep': 'attr', 'head': ""'re""}, {'text': '.', 'pos': 'PUNCT', 'dep': 'punct', 'head': ""'re""}, {'text': 'here', 'pos': 'ADV', 'dep': 'advmod', 'head': '’s'}, {'text': '’s', 'pos': 'VERB', 'dep': 'ROOT', 'head': '’s'}, {'text': 'why', 'pos': 'SCONJ', 'dep': 'advmod', 'head': 'hit'}, {'text': 'you', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'hit'}, {'text': 'should', 'pos': 'AUX', 'dep': 'aux', 'head': 'hit'}, {'text': 'never', 'pos': 'ADV', 'dep': 'neg', 'head': 'hit'}, {'text': 'hit', 'pos': 'VERB', 'dep': 'ccomp', 'head': '’s'}, {'text': 'snooze', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'hit'}]","[{'text': 'we', 'dep': 'nsubj', 'children': []}, {'text': ""'re"", 'dep': 'ROOT', 'children': ['we', 'experts', '.']}, {'text': 'sleep', 'dep': 'compound', 'children': []}, {'text': 'experts', 'dep': 'attr', 'children': ['sleep']}, {'text': '.', 'dep': 'punct', 'children': []}, {'text': 'here', 'dep': 'advmod', 'children': []}, {'text': '’s', 'dep': 'ROOT', 'children': ['here', 'hit']}, {'text': 'why', 'dep': 'advmod', 'children': []}, {'text': 'you', 'dep': 'nsubj', 'children': []}, {'text': 'should', 'dep': 'aux', 'children': []}, {'text': 'never', 'dep': 'neg', 'children': []}, {'text': 'hit', 'dep': 'ccomp', 'children': ['why', 'you', 'should', 'never', 'snooze']}, {'text': 'snooze', 'dep': 'dobj', 'children': []}]",0.3076923076923077,0.5384615384615384,13,1,0.23076923076923078,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.0,3,2.75,0.03609609603881836,0.8366303932559696
0,why the world’s most endangered language is making a comeback,https://chatgpt.com/,"[{'text': 'why', 'pos': 'SCONJ', 'dep': 'advmod', 'head': 'making'}, {'text': 'the', 'pos': 'DET', 'dep': 'det', 'head': 'world'}, {'text': 'world', 'pos': 'NOUN', 'dep': 'poss', 'head': 'language'}, {'text': '’s', 'pos': 'PART', 'dep': 'case', 'head': 'world'}, {'text': 'most', 'pos': 'ADV', 'dep': 'advmod', 'head': 'endangered'}, {'text': 'endangered', 'pos': 'VERB', 'dep': 'amod', 'head': 'language'}, {'text': 'language', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'making'}, {'text': 'is', 'pos': 'AUX', 'dep': 'aux', 'head': 'making'}, {'text': 'making', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'making'}, {'text': 'a', 'pos': 'DET', 'dep': 'det', 'head': 'comeback'}, {'text': 'comeback', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'making'}]","[{'text': 'why', 'dep': 'advmod', 'children': []}, {'text': 'the', 'dep': 'det', 'children': []}, {'text': 'world', 'dep': 'poss', 'children': ['the', '’s']}, {'text': '’s', 'dep': 'case', 'children': []}, {'text': 'most', 'dep': 'advmod', 'children': []}, {'text': 'endangered', 'dep': 'amod', 'children': ['most']}, {'text': 'language', 'dep': 'nsubj', 'children': ['world', 'endangered']}, {'text': 'is', 'dep': 'aux', 'children': []}, {'text': 'making', 'dep': 'ROOT', 'children': ['why', 'language', 'is', 'comeback']}, {'text': 'a', 'dep': 'det', 'children': []}, {'text': 'comeback', 'dep': 'dobj', 'children': ['a']}]",0.45454545454545453,0.6363636363636364,11,0,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,4,2.0,0.6797434985637665,0.9580203433236724
1,man quietly hoping to go viral after adding ‘lol’ to work email,https://chatgpt.com/,"[{'text': 'man', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'hoping'}, {'text': 'quietly', 'pos': 'ADV', 'dep': 'advmod', 'head': 'hoping'}, {'text': 'hoping', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'hoping'}, {'text': 'to', 'pos': 'PART', 'dep': 'aux', 'head': 'go'}, {'text': 'go', 'pos': 'VERB', 'dep': 'xcomp', 'head': 'hoping'}, {'text': 'viral', 'pos': 'ADJ', 'dep': 'acomp', 'head': 'go'}, {'text': 'after', 'pos': 'ADP', 'dep': 'prep', 'head': 'go'}, {'text': 'adding', 'pos': 'VERB', 'dep': 'pcomp', 'head': 'after'}, {'text': '‘', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'adding'}, {'text': 'lol', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'adding'}, {'text': '’', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'lol'}, {'text': 'to', 'pos': 'PART', 'dep': 'aux', 'head': 'work'}, {'text': 'work', 'pos': 'VERB', 'dep': 'xcomp', 'head': 'adding'}, {'text': 'email', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'work'}]","[{'text': 'man', 'dep': 'nsubj', 'children': []}, {'text': 'quietly', 'dep': 'advmod', 'children': []}, {'text': 'hoping', 'dep': 'ROOT', 'children': ['man', 'quietly', 'go']}, {'text': 'to', 'dep': 'aux', 'children': []}, {'text': 'go', 'dep': 'xcomp', 'children': ['to', 'viral', 'after']}, {'text': 'viral', 'dep': 'acomp', 'children': []}, {'text': 'after', 'dep': 'prep', 'children': ['adding']}, {'text': 'adding', 'dep': 'pcomp', 'children': ['‘', 'lol', 'work']}, {'text': '‘', 'dep': 'punct', 'children': []}, {'text': 'lol', 'dep': 'dobj', 'children': ['’']}, {'text': '’', 'dep': 'punct', 'children': []}, {'text': 'to', 'dep': 'aux', 'children': []}, {'text': 'work', 'dep': 'xcomp', 'children': ['to', 'email']}, {'text': 'email', 'dep': 'dobj', 'children': []}]",0.35714285714285715,0.5,14,0,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.0,6,2.1666666666666665,0.5847832560539246,0.9642651081312091
1,"historical society honors nation’s oldest microwave, still loud as hell",https://chatgpt.com/,"[{'text': 'historical', 'pos': 'ADJ', 'dep': 'amod', 'head': 'society'}, {'text': 'society', 'pos': 'NOUN', 'dep': 'compound', 'head': 'honors'}, {'text': 'honors', 'pos': 'NOUN', 'dep': 'compound', 'head': 'nation'}, {'text': 'nation', 'pos': 'NOUN', 'dep': 'poss', 'head': 'microwave'}, {'text': '’s', 'pos': 'PART', 'dep': 'case', 'head': 'nation'}, {'text': 'oldest', 'pos': 'ADJ', 'dep': 'amod', 'head': 'microwave'}, {'text': 'microwave', 'pos': 'NOUN', 'dep': 'ROOT', 'head': 'microwave'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'microwave'}, {'text': 'still', 'pos': 'ADV', 'dep': 'advmod', 'head': 'loud'}, {'text': 'loud', 'pos': 'ADJ', 'dep': 'advmod', 'head': 'microwave'}, {'text': 'as', 'pos': 'ADP', 'dep': 'prep', 'head': 'loud'}, {'text': 'hell', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'as'}]","[{'text': 'historical', 'dep': 'amod', 'children': []}, {'text': 'society', 'dep': 'compound', 'children': ['historical']}, {'text': 'honors', 'dep': 'compound', 'children': ['society']}, {'text': 'nation', 'dep': 'poss', 'children': ['honors', '’s']}, {'text': '’s', 'dep': 'case', 'children': []}, {'text': 'oldest', 'dep': 'amod', 'children': []}, {'text': 'microwave', 'dep': 'ROOT', 'children': ['nation', 'oldest', ',', 'loud']}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'still', 'dep': 'advmod', 'children': []}, {'text': 'loud', 'dep': 'advmod', 'children': ['still', 'as']}, {'text': 'as', 'dep': 'prep', 'children': ['hell']}, {'text': 'hell', 'dep': 'pobj', 'children': []}]",0.25,0.5,12,1,0.4166666666666667,0.0,0.25,0.08333333333333333,0.0,0.0,5,1.8333333333333333,0.9228970259428024,0.9891233422582856
1,experts confirm shoestrings have been tying themselves in knots to spite you,https://chatgpt.com/,"[{'text': 'experts', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'confirm'}, {'text': 'confirm', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'confirm'}, {'text': 'shoestrings', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'confirm'}, {'text': 'have', 'pos': 'AUX', 'dep': 'aux', 'head': 'tying'}, {'text': 'been', 'pos': 'AUX', 'dep': 'aux', 'head': 'tying'}, {'text': 'tying', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'confirm'}, {'text': 'themselves', 'pos': 'PRON', 'dep': 'dobj', 'head': 'tying'}, {'text': 'in', 'pos': 'ADP', 'dep': 'prep', 'head': 'tying'}, {'text': 'knots', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'in'}, {'text': 'to', 'pos': 'PART', 'dep': 'aux', 'head': 'spite'}, {'text': 'spite', 'pos': 'VERB', 'dep': 'advcl', 'head': 'tying'}, {'text': 'you', 'pos': 'PRON', 'dep': 'dobj', 'head': 'spite'}]","[{'text': 'experts', 'dep': 'nsubj', 'children': []}, {'text': 'confirm', 'dep': 'ROOT', 'children': ['experts', 'shoestrings', 'tying']}, {'text': 'shoestrings', 'dep': 'dobj', 'children': []}, {'text': 'have', 'dep': 'aux', 'children': []}, {'text': 'been', 'dep': 'aux', 'children': []}, {'text': 'tying', 'dep': 'ccomp', 'children': ['have', 'been', 'themselves', 'in', 'spite']}, {'text': 'themselves', 'dep': 'dobj', 'children': []}, {'text': 'in', 'dep': 'prep', 'children': ['knots']}, {'text': 'knots', 'dep': 'pobj', 'children': []}, {'text': 'to', 'dep': 'aux', 'children': []}, {'text': 'spite', 'dep': 'advcl', 'children': ['to', 'you']}, {'text': 'you', 'dep': 'dobj', 'children': []}]",0.3333333333333333,0.5,12,1,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,4,2.75,0.18529731035232544,0.9060724293892365
0,this tiny startup is making big waves in sustainable tech,https://chatgpt.com/,"[{'text': 'this', 'pos': 'DET', 'dep': 'det', 'head': 'startup'}, {'text': 'tiny', 'pos': 'ADJ', 'dep': 'amod', 'head': 'startup'}, {'text': 'startup', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'making'}, {'text': 'is', 'pos': 'AUX', 'dep': 'aux', 'head': 'making'}, {'text': 'making', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'making'}, {'text': 'big', 'pos': 'ADJ', 'dep': 'amod', 'head': 'waves'}, {'text': 'waves', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'making'}, {'text': 'in', 'pos': 'ADP', 'dep': 'prep', 'head': 'making'}, {'text': 'sustainable', 'pos': 'ADJ', 'dep': 'amod', 'head': 'tech'}, {'text': 'tech', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'in'}]","[{'text': 'this', 'dep': 'det', 'children': []}, {'text': 'tiny', 'dep': 'amod', 'children': []}, {'text': 'startup', 'dep': 'nsubj', 'children': ['this', 'tiny']}, {'text': 'is', 'dep': 'aux', 'children': []}, {'text': 'making', 'dep': 'ROOT', 'children': ['startup', 'is', 'waves', 'in']}, {'text': 'big', 'dep': 'amod', 'children': []}, {'text': 'waves', 'dep': 'dobj', 'children': ['big']}, {'text': 'in', 'dep': 'prep', 'children': ['tech']}, {'text': 'sustainable', 'dep': 'amod', 'children': []}, {'text': 'tech', 'dep': 'pobj', 'children': ['sustainable']}]",0.3,0.6,10,0,0.3,0.1,0.3,0.0,0.0,0.0,4,1.8,0.8213373869657516,0.9582015939474028
1,"man successfully skips meeting, immediately invited to next 10",https://chatgpt.com/,"[{'text': 'man', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'skips'}, {'text': 'successfully', 'pos': 'ADV', 'dep': 'advmod', 'head': 'skips'}, {'text': 'skips', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'skips'}, {'text': 'meeting', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'skips'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'skips'}, {'text': 'immediately', 'pos': 'ADV', 'dep': 'advmod', 'head': 'invited'}, {'text': 'invited', 'pos': 'VERB', 'dep': 'advcl', 'head': 'skips'}, {'text': 'to', 'pos': 'ADP', 'dep': 'prep', 'head': 'invited'}, {'text': 'next', 'pos': 'ADJ', 'dep': 'amod', 'head': '10'}, {'text': '10', 'pos': 'NUM', 'dep': 'pobj', 'head': 'to'}]","[{'text': 'man', 'dep': 'nsubj', 'children': []}, {'text': 'successfully', 'dep': 'advmod', 'children': []}, {'text': 'skips', 'dep': 'ROOT', 'children': ['man', 'successfully', 'meeting', ',', 'invited']}, {'text': 'meeting', 'dep': 'dobj', 'children': []}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'immediately', 'dep': 'advmod', 'children': []}, {'text': 'invited', 'dep': 'advcl', 'children': ['immediately', 'to']}, {'text': 'to', 'dep': 'prep', 'children': ['10']}, {'text': 'next', 'dep': 'amod', 'children': []}, {'text': '10', 'dep': 'pobj', 'children': ['next']}]",0.2,0.7,10,0,0.2,0.2,0.1,0.2,0.0,0.0,5,2.25,0.806446835398674,0.9612897747760144
0,why america’s obsession with hustle culture needs to end,https://chatgpt.com/,"[{'text': 'why', 'pos': 'SCONJ', 'dep': 'advmod', 'head': 'needs'}, {'text': 'america', 'pos': 'PROPN', 'dep': 'poss', 'head': 'obsession'}, {'text': '’s', 'pos': 'PART', 'dep': 'case', 'head': 'america'}, {'text': 'obsession', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'needs'}, {'text': 'with', 'pos': 'ADP', 'dep': 'prep', 'head': 'obsession'}, {'text': 'hustle', 'pos': 'PROPN', 'dep': 'compound', 'head': 'culture'}, {'text': 'culture', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'with'}, {'text': 'needs', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'needs'}, {'text': 'to', 'pos': 'PART', 'dep': 'aux', 'head': 'end'}, {'text': 'end', 'pos': 'VERB', 'dep': 'xcomp', 'head': 'needs'}]","[{'text': 'why', 'dep': 'advmod', 'children': []}, {'text': 'america', 'dep': 'poss', 'children': ['’s']}, {'text': '’s', 'dep': 'case', 'children': []}, {'text': 'obsession', 'dep': 'nsubj', 'children': ['america', 'with']}, {'text': 'with', 'dep': 'prep', 'children': ['culture']}, {'text': 'hustle', 'dep': 'compound', 'children': []}, {'text': 'culture', 'dep': 'pobj', 'children': ['hustle']}, {'text': 'needs', 'dep': 'ROOT', 'children': ['why', 'obsession', 'end']}, {'text': 'to', 'dep': 'aux', 'children': []}, {'text': 'end', 'dep': 'xcomp', 'children': ['to']}]",0.4,0.6,10,0,0.2,0.2,0.0,0.0,0.0,0.2,5,1.5,0.1495586633682251,0.8200027649377086
1,experts warn society reaches peak chaos when pumpkin spice arrives in august,https://chatgpt.com/,"[{'text': 'experts', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'warn'}, {'text': 'warn', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'warn'}, {'text': 'society', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'reaches'}, {'text': 'reaches', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'warn'}, {'text': 'peak', 'pos': 'NOUN', 'dep': 'compound', 'head': 'chaos'}, {'text': 'chaos', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'reaches'}, {'text': 'when', 'pos': 'SCONJ', 'dep': 'advmod', 'head': 'arrives'}, {'text': 'pumpkin', 'pos': 'PROPN', 'dep': 'compound', 'head': 'spice'}, {'text': 'spice', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'arrives'}, {'text': 'arrives', 'pos': 'VERB', 'dep': 'advcl', 'head': 'reaches'}, {'text': 'in', 'pos': 'ADP', 'dep': 'prep', 'head': 'arrives'}, {'text': 'august', 'pos': 'PROPN', 'dep': 'pobj', 'head': 'in'}]","[{'text': 'experts', 'dep': 'nsubj', 'children': []}, {'text': 'warn', 'dep': 'ROOT', 'children': ['experts', 'reaches']}, {'text': 'society', 'dep': 'nsubj', 'children': []}, {'text': 'reaches', 'dep': 'ccomp', 'children': ['society', 'chaos', 'arrives']}, {'text': 'peak', 'dep': 'compound', 'children': []}, {'text': 'chaos', 'dep': 'dobj', 'children': ['peak']}, {'text': 'when', 'dep': 'advmod', 'children': []}, {'text': 'pumpkin', 'dep': 'compound', 'children': []}, {'text': 'spice', 'dep': 'nsubj', 'children': ['pumpkin']}, {'text': 'arrives', 'dep': 'advcl', 'children': ['when', 'spice', 'in']}, {'text': 'in', 'dep': 'prep', 'children': ['august']}, {'text': 'august', 'dep': 'pobj', 'children': []}]",0.16666666666666666,0.4166666666666667,12,1,0.4166666666666667,0.25,0.0,0.0,0.0,0.16666666666666666,5,1.8333333333333333,0.09480470418930054,0.9074414934365398
0,the real cost of fast fashion isn’t just about money,https://chatgpt.com/,"[{'text': 'the', 'pos': 'DET', 'dep': 'det', 'head': 'cost'}, {'text': 'real', 'pos': 'ADJ', 'dep': 'amod', 'head': 'cost'}, {'text': 'cost', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'is'}, {'text': 'of', 'pos': 'ADP', 'dep': 'prep', 'head': 'cost'}, {'text': 'fast', 'pos': 'ADJ', 'dep': 'amod', 'head': 'fashion'}, {'text': 'fashion', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'of'}, {'text': 'is', 'pos': 'AUX', 'dep': 'ROOT', 'head': 'is'}, {'text': 'n’t', 'pos': 'PART', 'dep': 'neg', 'head': 'is'}, {'text': 'just', 'pos': 'ADV', 'dep': 'advmod', 'head': 'about'}, {'text': 'about', 'pos': 'ADP', 'dep': 'prep', 'head': 'is'}, {'text': 'money', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'about'}]","[{'text': 'the', 'dep': 'det', 'children': []}, {'text': 'real', 'dep': 'amod', 'children': []}, {'text': 'cost', 'dep': 'nsubj', 'children': ['the', 'real', 'of']}, {'text': 'of', 'dep': 'prep', 'children': ['fashion']}, {'text': 'fast', 'dep': 'amod', 'children': []}, {'text': 'fashion', 'dep': 'pobj', 'children': ['fast']}, {'text': 'is', 'dep': 'ROOT', 'children': ['cost', 'n’t', 'about']}, {'text': 'n’t', 'dep': 'neg', 'children': []}, {'text': 'just', 'dep': 'advmod', 'children': []}, {'text': 'about', 'dep': 'prep', 'children': ['just', 'money']}, {'text': 'money', 'dep': 'pobj', 'children': []}]",0.45454545454545453,0.6363636363636364,11,0,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,5,2.0,0.5691780745983124,0.9519137570132313
0,the one thing i wish someone had told me sooner,https://chatgpt.com/,"[{'text': 'the', 'pos': 'DET', 'dep': 'det', 'head': 'thing'}, {'text': 'one', 'pos': 'NUM', 'dep': 'nummod', 'head': 'thing'}, {'text': 'thing', 'pos': 'NOUN', 'dep': 'ROOT', 'head': 'thing'}, {'text': 'i', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'wish'}, {'text': 'wish', 'pos': 'VERB', 'dep': 'relcl', 'head': 'thing'}, {'text': 'someone', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'told'}, {'text': 'had', 'pos': 'AUX', 'dep': 'aux', 'head': 'told'}, {'text': 'told', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'wish'}, {'text': 'me', 'pos': 'PRON', 'dep': 'dobj', 'head': 'told'}, {'text': 'sooner', 'pos': 'ADV', 'dep': 'advmod', 'head': 'told'}]","[{'text': 'the', 'dep': 'det', 'children': []}, {'text': 'one', 'dep': 'nummod', 'children': []}, {'text': 'thing', 'dep': 'ROOT', 'children': ['the', 'one', 'wish']}, {'text': 'i', 'dep': 'nsubj', 'children': []}, {'text': 'wish', 'dep': 'relcl', 'children': ['i', 'told']}, {'text': 'someone', 'dep': 'nsubj', 'children': []}, {'text': 'had', 'dep': 'aux', 'children': []}, {'text': 'told', 'dep': 'ccomp', 'children': ['someone', 'had', 'me', 'sooner']}, {'text': 'me', 'dep': 'dobj', 'children': []}, {'text': 'sooner', 'dep': 'advmod', 'children': []}]",0.2,0.7,10,0,0.1,0.2,0.0,0.1,0.3,0.0,4,3.0,0.06896400451660156,0.868766696864946
0,what do you do when everything falls apart?,https://chatgpt.com/,"[{'text': 'what', 'pos': 'PRON', 'dep': 'dobj', 'head': 'do'}, {'text': 'do', 'pos': 'AUX', 'dep': 'aux', 'head': 'do'}, {'text': 'you', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'do'}, {'text': 'do', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'do'}, {'text': 'when', 'pos': 'SCONJ', 'dep': 'advmod', 'head': 'falls'}, {'text': 'everything', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'falls'}, {'text': 'falls', 'pos': 'VERB', 'dep': 'advcl', 'head': 'do'}, {'text': 'apart', 'pos': 'ADV', 'dep': 'advmod', 'head': 'falls'}, {'text': '?', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'do'}]","[{'text': 'what', 'dep': 'dobj', 'children': []}, {'text': 'do', 'dep': 'aux', 'children': []}, {'text': 'you', 'dep': 'nsubj', 'children': []}, {'text': 'do', 'dep': 'ROOT', 'children': ['what', 'do', 'you', 'falls', '?']}, {'text': 'when', 'dep': 'advmod', 'children': []}, {'text': 'everything', 'dep': 'nsubj', 'children': []}, {'text': 'falls', 'dep': 'advcl', 'children': ['when', 'everything', 'apart']}, {'text': 'apart', 'dep': 'advmod', 'children': []}, {'text': '?', 'dep': 'punct', 'children': []}]",0.3333333333333333,0.6666666666666666,9,0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333,0.0,3,4.0,0.3410642147064209,0.7537432679839965
0,why republicans are quietly backing this major climate policy,https://chatgpt.com/,"[{'text': 'why', 'pos': 'SCONJ', 'dep': 'advmod', 'head': 'backing'}, {'text': 'republicans', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'backing'}, {'text': 'are', 'pos': 'AUX', 'dep': 'aux', 'head': 'backing'}, {'text': 'quietly', 'pos': 'ADV', 'dep': 'advmod', 'head': 'backing'}, {'text': 'backing', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'backing'}, {'text': 'this', 'pos': 'DET', 'dep': 'det', 'head': 'policy'}, {'text': 'major', 'pos': 'ADJ', 'dep': 'amod', 'head': 'policy'}, {'text': 'climate', 'pos': 'NOUN', 'dep': 'compound', 'head': 'policy'}, {'text': 'policy', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'backing'}]","[{'text': 'why', 'dep': 'advmod', 'children': []}, {'text': 'republicans', 'dep': 'nsubj', 'children': []}, {'text': 'are', 'dep': 'aux', 'children': []}, {'text': 'quietly', 'dep': 'advmod', 'children': []}, {'text': 'backing', 'dep': 'ROOT', 'children': ['why', 'republicans', 'are', 'quietly', 'policy']}, {'text': 'this', 'dep': 'det', 'children': []}, {'text': 'major', 'dep': 'amod', 'children': []}, {'text': 'climate', 'dep': 'compound', 'children': []}, {'text': 'policy', 'dep': 'dobj', 'children': ['this', 'major', 'climate']}]",0.3333333333333333,0.7777777777777778,9,1,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,3,4.0,0.2695183753967285,0.9036372727769049
0,how virtual reality is helping patients recover from trauma,https://chatgpt.com/,"[{'text': 'how', 'pos': 'SCONJ', 'dep': 'advmod', 'head': 'helping'}, {'text': 'virtual', 'pos': 'ADJ', 'dep': 'amod', 'head': 'reality'}, {'text': 'reality', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'helping'}, {'text': 'is', 'pos': 'AUX', 'dep': 'aux', 'head': 'helping'}, {'text': 'helping', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'helping'}, {'text': 'patients', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'recover'}, {'text': 'recover', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'helping'}, {'text': 'from', 'pos': 'ADP', 'dep': 'prep', 'head': 'recover'}, {'text': 'trauma', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'from'}]","[{'text': 'how', 'dep': 'advmod', 'children': []}, {'text': 'virtual', 'dep': 'amod', 'children': []}, {'text': 'reality', 'dep': 'nsubj', 'children': ['virtual']}, {'text': 'is', 'dep': 'aux', 'children': []}, {'text': 'helping', 'dep': 'ROOT', 'children': ['how', 'reality', 'is', 'recover']}, {'text': 'patients', 'dep': 'nsubj', 'children': []}, {'text': 'recover', 'dep': 'ccomp', 'children': ['patients', 'from']}, {'text': 'from', 'dep': 'prep', 'children': ['trauma']}, {'text': 'trauma', 'dep': 'pobj', 'children': []}]",0.3333333333333333,0.6666666666666666,9,0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,4,2.0,0.5098631381988525,0.8618634152992399
